route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20100021,20638,15127605,Livadia,20100021,0
20100021,20638,15127606,Livadia,20100021,0
20100021,20638,15127607,Livadia,20100021,0
20100021,20638,15127608,Livadia,20100021,0
20100021,20638,15127609,Livadia,20100021,0
20120041,20638,15127610,Pyla,20120041,0
20120042,20638,15127611,Larnaca,20120042,1
20120041,20638,15127612,Pyla,20120041,0
20120042,20638,15127613,Larnaca,20120042,1
20180011,20638,15127614,RIZOELIA,20180011,0
20180012,20638,15127615,Larnaca Station,20180012,1
20180011,20638,15127616,RIZOELIA,20180011,0
20180012,20638,15127617,Larnaca Station,20180012,1
20010021,20638,15127618,Aradippou,20010021,0
20010022,20638,15127619,Larnaca Station,20010022,1
20030011,20638,15127620,DROMOLAXIA,20030011,0
20030012,20638,15127621,Larnaca Station,20030012,1
20040011,20638,15127622,Troulloi,20040011,0
20040012,20638,15127623,Larnaca Station,20040012,1
20040011,20638,15127624,Troulloi,20040011,0
20040012,20638,15127625,Larnaca Station,20040012,1
20060011,20638,15127626,TERSEFANOU,20060011,0
20060012,20638,15127627,LARNACA STATION,20060012,1
20060011,20638,15127628,TERSEFANOU,20060011,0
20060012,20638,15127629,LARNACA STATION,20060012,1
20150021,20638,15127630,AIRPORT,20150021,0
20150012,20638,15127631,DEKELEIA,20150012,1
20150011,20638,15127632,AIRPORT,20150011,0
20150012,20638,15127633,DEKELEIA,20150012,1
20150011,20638,15127634,AIRPORT,20150011,0
20150012,20638,15127635,DEKELEIA,20150012,1
20150011,20638,15127636,AIRPORT,20150011,0
20150012,20638,15127637,DEKELEIA,20150012,1
20150031,20638,15127638,LARNACA STATION,20150031,0
20000011,20638,15127639,Pervolia,20000011,0
20000012,20638,15127640,Larnaca Station,20000012,1
20070011,20638,15127641,KALO CHORIO,20070011,0
20070012,20638,15127642,LARNACA STATION,20070012,1
20120041,20638,15127643,Pyla,20120041,0
20120042,20638,15127644,Larnaca,20120042,1
20120041,20638,15127645,Pyla,20120041,0
20120042,20638,15127646,Larnaca,20120042,1
20120041,20638,15127647,Pyla,20120041,0
20120042,20638,15127648,Larnaca,20120042,1
20110011,20638,15127649,MALL via Drosia,20110011,0
20110012,20638,15127650,LARNACA STATION,20110012,1
20110011,20638,15127651,MALL via Drosia,20110011,0
20110012,20638,15127652,LARNACA STATION,20110012,1
20050011,20638,15127653,OROKLINI,20050011,0
20050012,20638,15127654,Larnaca Station,20050012,1
20150021,20638,15127655,AIRPORT,20150021,0
20150012,20638,15127656,DEKELEIA,20150012,1
20150011,20638,15127657,AIRPORT,20150011,0
20150012,20638,15127658,DEKELEIA,20150012,1
20150011,20638,15127659,AIRPORT,20150011,0
20150012,20638,15127660,DEKELEIA,20150012,1
20150011,20638,15127661,AIRPORT,20150011,0
20150012,20638,15127662,DEKELEIA,20150012,1
20150031,20638,15127663,LARNACA STATION,20150031,0
20080021,20638,15127664,Kamares-TradeZone,20080021,0
20060011,20638,15127665,TERSEFANOU,20060011,0
20060012,20638,15127666,LARNACA STATION,20060012,1
20150021,20638,15127667,AIRPORT,20150021,0
20150012,20638,15127668,DEKELEIA,20150012,1
20150011,20638,15127669,AIRPORT,20150011,0
20150012,20638,15127670,DEKELEIA,20150012,1
20150011,20638,15127671,AIRPORT,20150011,0
20150012,20638,15127672,DEKELEIA,20150012,1
20150031,20638,15127673,LARNACA STATION,20150031,0
20040011,20638,15127674,Troulloi,20040011,0
20040012,20638,15127675,Larnaca Station,20040012,1
20170011,20638,15127676,LARNACA STATION,20170011,0
20170011,20638,15127677,LARNACA STATION,20170011,0
20030011,20638,15127678,DROMOLAXIA,20030011,0
20030012,20638,15127679,Larnaca Station,20030012,1
20030011,20638,15127680,DROMOLAXIA,20030011,0
20030012,20638,15127681,Larnaca Station,20030012,1
20110011,20638,15127682,MALL via Drosia,20110011,0
20110012,20638,15127683,LARNACA STATION,20110012,1
20010021,20638,15127684,Aradippou,20010021,0
20010022,20638,15127685,Larnaca Station,20010022,1
20010011,20638,15127686,Aradippou,20010011,0
20010012,20638,15127687,Larnaca Station,20010012,1
20010011,20638,15127688,Aradippou,20010011,0
20010012,20638,15127689,Larnaca Station,20010012,1
20010011,20638,15127690,Aradippou,20010011,0
20010012,20638,15127691,Larnaca Station,20010012,1
20010011,20638,15127692,Aradippou,20010011,0
20010012,20638,15127693,Larnaca Station,20010012,1
20090011,20638,15127694,VERGINA,20090011,0
20090012,20638,15127695,LARNACA STATION,20090012,1
20070011,20638,15127696,KALO CHORIO,20070011,0
20070012,20638,15127697,LARNACA STATION,20070012,1
20070011,20638,15127698,KALO CHORIO,20070011,0
20070012,20638,15127699,LARNACA STATION,20070012,1
20120041,20638,15127700,Pyla,20120041,0
20120042,20638,15127701,Larnaca,20120042,1
20120041,20638,15127702,Pyla,20120041,0
20120042,20638,15127703,Larnaca,20120042,1
20120041,20638,15127704,Pyla,20120041,0
20120042,20638,15127705,Larnaca,20120042,1
20120041,20638,15127706,Pyla,20120041,0
20120042,20638,15127707,Larnaca,20120042,1
20120041,20638,15127708,Pyla,20120041,0
20120042,20638,15127709,Larnaca,20120042,1
20010011,20638,15127710,Aradippou,20010011,0
20010012,20638,15127711,Larnaca Station,20010012,1
20010011,20638,15127712,Aradippou,20010011,0
20010012,20638,15127713,Larnaca Station,20010012,1
20400022,20638,15127714,Larnaca Station,20400022,1
20400021,20638,15127715,Kofinou Station,20400021,0
20030011,20638,15127716,DROMOLAXIA,20030011,0
20030012,20638,15127717,Larnaca Station,20030012,1
20120041,20638,15127718,Pyla,20120041,0
20120042,20638,15127719,Larnaca,20120042,1
20120041,20638,15127720,Pyla,20120041,0
20120042,20638,15127721,Larnaca,20120042,1
20120041,20638,15127722,Pyla,20120041,0
20120042,20638,15127723,Larnaca,20120042,1
20150012,20638,15127724,DEKELEIA,20150012,1
20150011,20638,15127725,AIRPORT,20150011,0
20150012,20638,15127726,DEKELEIA,20150012,1
20150011,20638,15127727,AIRPORT,20150011,0
20170011,20638,15127728,LARNACA STATION,20170011,0
20170011,20638,15127729,LARNACA STATION,20170011,0
20170011,20638,15127730,LARNACA STATION,20170011,0
20170011,20638,15127731,LARNACA STATION,20170011,0
20170011,20638,15127732,LARNACA STATION,20170011,0
20190011,20638,15127733,FAROS,20190011,0
20190012,20638,15127734,Larnaca Station,20190012,1
20000011,20638,15127735,Pervolia,20000011,0
20000012,20638,15127736,Larnaca Station,20000012,1
20000011,20638,15127737,Pervolia,20000011,0
20000012,20638,15127738,Larnaca Station,20000012,1
20050011,20638,15127739,OROKLINI,20050011,0
20050012,20638,15127740,Larnaca Station,20050012,1
20050011,20638,15127741,OROKLINI,20050011,0
20050012,20638,15127742,Larnaca Station,20050012,1
20180011,20638,15127743,RIZOELIA,20180011,0
20180012,20638,15127744,Larnaca Station,20180012,1
20180011,20638,15127745,RIZOELIA,20180011,0
20180012,20638,15127746,Larnaca Station,20180012,1
20180011,20638,15127747,RIZOELIA,20180011,0
20180012,20638,15127748,Larnaca Station,20180012,1
20430011,20638,15127749,KOFINOU ST.,20430011,0
20430012,20638,15127750,VAVATSINIA,20430012,1
20450011,20638,15127751,KOFINOU ST.,20450011,0
20450012,20638,15127752,ODOU,20450012,1
20040011,20638,15127753,Troulloi,20040011,0
20040012,20638,15127754,Larnaca Station,20040012,1
20060011,20638,15127755,TERSEFANOU,20060011,0
20060012,20638,15127756,LARNACA STATION,20060012,1
20000011,20638,15127757,Pervolia,20000011,0
20000012,20638,15127758,Larnaca Station,20000012,1
20190011,20638,15127759,FAROS,20190011,0
20190012,20638,15127760,Larnaca Station,20190012,1
20340011,20638,15127761,KOFINOU ST.,20340011,0
20340012,20638,15127762,LARNACA ST.,20340012,1
20100021,20638,15127763,Livadia,20100021,0
20420011,20638,15127764,LARNACA ST.,20420011,0
20420012,20638,15127765,KOFINOU ST.,20420012,1
20060011,20638,15127766,TERSEFANOU,20060011,0
20060012,20638,15127767,LARNACA STATION,20060012,1
20110011,20638,15127768,MALL via Drosia,20110011,0
20110012,20638,15127769,LARNACA STATION,20110012,1
20110011,20638,15127770,MALL via Drosia,20110011,0
20110012,20638,15127771,LARNACA STATION,20110012,1
20110011,20638,15127772,MALL via Drosia,20110011,0
20110012,20638,15127773,LARNACA STATION,20110012,1
20490011,20638,15127774,LARNAKA ST.,20490011,0
20490012,20638,15127775,VASILIKO,20490012,1
20120041,20638,15127776,Pyla,20120041,0
20120042,20638,15127777,Larnaca,20120042,1
20050011,20638,15127778,OROKLINI,20050011,0
20050012,20638,15127779,Larnaca Station,20050012,1
20120041,20638,15127780,Pyla,20120041,0
20120042,20638,15127781,Larnaca,20120042,1
20010011,20638,15127782,Aradippou,20010011,0
20010012,20638,15127783,Larnaca Station,20010012,1
20470011,20638,15127784,LARNACA ST.,20470011,0
20470012,20638,15127785,ATHIENOU,20470012,1
20240011,20638,15127786,LARNACA ST.,20240011,0
20240012,20638,15127787,OROKLINI,20240012,1
20240011,20638,15127788,LARNACA ST.,20240011,0
20250011,20638,15127789,PERVOLIA,20250011,0
20250012,20638,15127790,LARNACA STATION,20250012,1
20500011,20639,15127791,Larnaca St.,20500011,0
20500011,20639,15127792,Larnaca St.,20500011,0
20500011,20639,15127793,Larnaca St.,20500011,0
20500011,20639,15127794,Larnaca St.,20500011,0
20500011,20639,15127795,Larnaca St.,20500011,0
20500011,20639,15127796,Larnaca St.,20500011,0
20500011,20639,15127797,Larnaca St.,20500011,0
20500011,20639,15127798,Larnaca St.,20500011,0
20500011,20639,15127799,Larnaca St.,20500011,0
20500011,20639,15127800,Larnaca St.,20500011,0
20500011,20639,15127801,Larnaca St.,20500011,0
20500011,20639,15127802,Larnaca St.,20500011,0
20500011,20639,15127803,Larnaca St.,20500011,0
20500011,20639,15127804,Larnaca St.,20500011,0
20250012,20639,15127805,LARNACA STATION,20250012,1
20250011,20639,15127806,PERVOLIA,20250011,0
20240012,20639,15127807,OROKLINI,20240012,1
20240012,20639,15127808,OROKLINI,20240012,1
20240011,20639,15127809,LARNACA ST.,20240011,0
20060011,20639,15127810,TERSEFANOU,20060011,0
20060012,20639,15127811,LARNACA STATION,20060012,1
20030011,20639,15127812,DROMOLAXIA,20030011,0
20030012,20639,15127813,Larnaca Station,20030012,1
20070011,20639,15127814,KALO CHORIO,20070011,0
20070012,20639,15127815,LARNACA STATION,20070012,1
20070011,20639,15127816,KALO CHORIO,20070011,0
20070012,20639,15127817,LARNACA STATION,20070012,1
20070011,20639,15127818,KALO CHORIO,20070011,0
20070012,20639,15127819,LARNACA STATION,20070012,1
20150021,20639,15127820,AIRPORT,20150021,0
20150012,20639,15127821,DEKELEIA,20150012,1
20150011,20639,15127822,AIRPORT,20150011,0
20150012,20639,15127823,DEKELEIA,20150012,1
20150011,20639,15127824,AIRPORT,20150011,0
20150012,20639,15127825,DEKELEIA,20150012,1
20150011,20639,15127826,AIRPORT,20150011,0
20010021,20639,15127827,Aradippou,20010021,0
20010022,20639,15127828,Larnaca Station,20010022,1
20010011,20639,15127829,Aradippou,20010011,0
20010012,20639,15127830,Larnaca Station,20010012,1
20010011,20639,15127831,Aradippou,20010011,0
20010012,20639,15127832,Larnaca Station,20010012,1
20080021,20639,15127833,Kamares-TradeZone,20080021,0
20080021,20639,15127834,Kamares-TradeZone,20080021,0
20080021,20639,15127835,Kamares-TradeZone,20080021,0
20090011,20639,15127836,VERGINA,20090011,0
20090012,20639,15127837,LARNACA STATION,20090012,1
20090011,20639,15127838,VERGINA,20090011,0
20090012,20639,15127839,LARNACA STATION,20090012,1
20170011,20639,15127840,LARNACA STATION,20170011,0
20150021,20639,15127841,AIRPORT,20150021,0
20150012,20639,15127842,DEKELEIA,20150012,1
20150011,20639,15127843,AIRPORT,20150011,0
20150012,20639,15127844,DEKELEIA,20150012,1
20150011,20639,15127845,AIRPORT,20150011,0
20150012,20639,15127846,DEKELEIA,20150012,1
20150011,20639,15127847,AIRPORT,20150011,0
20150012,20639,15127848,DEKELEIA,20150012,1
20150031,20639,15127849,LARNACA STATION,20150031,0
20120041,20639,15127850,Pyla,20120041,0
20120042,20639,15127851,Larnaca,20120042,1
20120041,20639,15127852,Pyla,20120041,0
20120042,20639,15127853,Larnaca,20120042,1
20120041,20639,15127854,Pyla,20120041,0
20120042,20639,15127855,Larnaca,20120042,1
20120041,20639,15127856,Pyla,20120041,0
20120042,20639,15127857,Larnaca,20120042,1
20110011,20639,15127858,MALL via Drosia,20110011,0
20110012,20639,15127859,LARNACA STATION,20110012,1
20110011,20639,15127860,MALL via Drosia,20110011,0
20110012,20639,15127861,LARNACA STATION,20110012,1
20110011,20639,15127862,MALL via Drosia,20110011,0
20110012,20639,15127863,LARNACA STATION,20110012,1
20110011,20639,15127864,MALL via Drosia,20110011,0
20110012,20639,15127865,LARNACA STATION,20110012,1
20150021,20639,15127866,AIRPORT,20150021,0
20150012,20639,15127867,DEKELEIA,20150012,1
20150011,20639,15127868,AIRPORT,20150011,0
20150012,20639,15127869,DEKELEIA,20150012,1
20150011,20639,15127870,AIRPORT,20150011,0
20150012,20639,15127871,DEKELEIA,20150012,1
20150011,20639,15127872,AIRPORT,20150011,0
20150012,20639,15127873,DEKELEIA,20150012,1
20150031,20639,15127874,LARNACA STATION,20150031,0
20040011,20639,15127875,Troulloi,20040011,0
20040012,20639,15127876,Larnaca Station,20040012,1
20000011,20639,15127877,Pervolia,20000011,0
20000012,20639,15127878,Larnaca Station,20000012,1
20050011,20639,15127879,OROKLINI,20050011,0
20050012,20639,15127880,Larnaca Station,20050012,1
20100021,20639,15127881,Livadia,20100021,0
20100021,20639,15127882,Livadia,20100021,0
20100021,20639,15127883,Livadia,20100021,0
20160011,20639,15127884,ARADIPPOU,20160011,0
20160012,20639,15127885,LARNACA STATION,20160012,1
20160011,20639,15127886,ARADIPPOU,20160011,0
20160012,20639,15127887,LARNACA STATION,20160012,1
20160011,20639,15127888,ARADIPPOU,20160011,0
20160012,20639,15127889,LARNACA STATION,20160012,1
20160011,20639,15127890,ARADIPPOU,20160011,0
20160012,20639,15127891,LARNACA STATION,20160012,1
20170011,20639,15127892,LARNACA STATION,20170011,0
20170011,20639,15127893,LARNACA STATION,20170011,0
20170011,20639,15127894,LARNACA STATION,20170011,0
20170011,20639,15127895,LARNACA STATION,20170011,0
20170011,20639,15127896,LARNACA STATION,20170011,0
20260011,20639,15127897,KOFINOU ST.,20260011,0
20260012,20639,15127898,MARI,20260012,1
20260011,20639,15127899,KOFINOU ST.,20260011,0
20260012,20639,15127900,MARI,20260012,1
20260011,20639,15127901,KOFINOU ST.,20260011,0
20260012,20639,15127902,MARI,20260012,1
20270011,20639,15127903,KOFINOU STATION,20270011,0
20270012,20639,15127904,MARONI,20270012,1
20270011,20639,15127905,KOFINOU STATION,20270011,0
20270012,20639,15127906,MARONI,20270012,1
20270011,20639,15127907,KOFINOU STATION,20270011,0
20270012,20639,15127908,MARONI,20270012,1
20280011,20639,15127909,KOFINOU STATION,20280011,0
20280012,20639,15127910,ODOU,20280012,1
20280011,20639,15127911,KOFINOU STATION,20280011,0
20280012,20639,15127912,ODOU,20280012,1
20280011,20639,15127913,KOFINOU STATION,20280011,0
20280012,20639,15127914,ODOU,20280012,1
20150021,20639,15127915,AIRPORT,20150021,0
20150012,20639,15127916,DEKELEIA,20150012,1
20150011,20639,15127917,AIRPORT,20150011,0
20150012,20639,15127918,DEKELEIA,20150012,1
20150011,20639,15127919,AIRPORT,20150011,0
20150012,20639,15127920,DEKELEIA,20150012,1
20150011,20639,15127921,AIRPORT,20150011,0
20150012,20639,15127922,DEKELEIA,20150012,1
20150031,20639,15127923,LARNACA STATION,20150031,0
20290011,20639,15127924,KOFINOU ST.,20290011,0
20290012,20639,15127925,AGIOI VAVATSINIAS,20290012,1
20290011,20639,15127926,KOFINOU ST.,20290011,0
20290012,20639,15127927,AGIOI VAVATSINIAS,20290012,1
20290011,20639,15127928,KOFINOU ST.,20290011,0
20290012,20639,15127929,AGIOI VAVATSINIAS,20290012,1
20340011,20639,15127930,KOFINOU ST.,20340011,0
20340012,20639,15127931,LARNACA ST.,20340012,1
20340011,20639,15127932,KOFINOU ST.,20340011,0
20340012,20639,15127933,LARNACA ST.,20340012,1
20340011,20639,15127934,KOFINOU ST.,20340011,0
20340012,20639,15127935,LARNACA ST.,20340012,1
20380012,20639,15127936,LARNACA STATION,20380012,1
20380011,20639,15127937,ALAMINOS,20380011,0
20380012,20639,15127938,LARNACA STATION,20380012,1
20380011,20639,15127939,ALAMINOS,20380011,0
20380012,20639,15127940,LARNACA STATION,20380012,1
20380011,20639,15127941,ALAMINOS,20380011,0
20300021,20639,15127942,Alampra Station,20300021,0
20300022,20639,15127943,Vavatsinia,20300022,1
20300021,20639,15127944,Alampra Station,20300021,0
20300022,20639,15127945,Vavatsinia,20300022,1
20300021,20639,15127946,Alampra Station,20300021,0
20300022,20639,15127947,Vavatsinia,20300022,1
20180011,20639,15127948,RIZOELIA,20180011,0
20180012,20639,15127949,Larnaca Station,20180012,1
20180011,20639,15127950,RIZOELIA,20180011,0
20180012,20639,15127951,Larnaca Station,20180012,1
20190011,20639,15127952,FAROS,20190011,0
20190022,20639,15127953,LARNACA STATION,20190022,1
20190011,20639,15127954,FAROS,20190011,0
20190022,20639,15127955,LARNACA STATION,20190022,1
20360012,20639,15127956,Larnaca Station,20360012,1
20360011,20639,15127957,Alampra Station,20360011,0
20360012,20639,15127958,Larnaca Station,20360012,1
20360011,20639,15127959,Alampra Station,20360011,0
20370012,20639,15127960,LARNACA ST.,20370012,1
20370011,20639,15127961,DELIKIPOS,20370011,0
20370012,20639,15127962,LARNACA ST.,20370012,1
20370011,20639,15127963,DELIKIPOS,20370011,0
20400022,20639,15127964,Larnaca Station,20400022,1
20400021,20639,15127965,Kofinou Station,20400021,0
20400022,20639,15127966,Larnaca Station,20400022,1
20400021,20639,15127967,Kofinou Station,20400021,0
20400022,20639,15127968,Larnaca Station,20400022,1
20400021,20639,15127969,Kofinou Station,20400021,0
20410011,20639,15127970,LARNACA ST.,20410011,0
20410012,20639,15127971,ATHIENOU,20410012,1
20410011,20639,15127972,LARNACA ST.,20410011,0
20410012,20639,15127973,ATHIENOU,20410012,1
20410011,20639,15127974,LARNACA ST.,20410011,0
20410012,20639,15127975,ATHIENOU,20410012,1
20030011,20639,15127976,DROMOLAXIA,20030011,0
20030012,20639,15127977,Larnaca Station,20030012,1
20060011,20639,15127978,TERSEFANOU,20060011,0
20060012,20639,15127979,LARNACA STATION,20060012,1
20060011,20639,15127980,TERSEFANOU,20060011,0
20060012,20639,15127981,LARNACA STATION,20060012,1
20010011,20639,15127982,Aradippou,20010011,0
20010012,20639,15127983,Larnaca Station,20010012,1
20010011,20639,15127984,Aradippou,20010011,0
20010012,20639,15127985,Larnaca Station,20010012,1
20090011,20639,15127986,VERGINA,20090011,0
20090012,20639,15127987,LARNACA STATION,20090012,1
20330012,20639,15127988,LARNACA STATION,20330012,1
20330011,20639,15127989,ZYGI,20330011,0
20330012,20639,15127990,LARNACA STATION,20330012,1
20330011,20639,15127991,ZYGI,20330011,0
20330012,20639,15127992,LARNACA STATION,20330012,1
20330011,20639,15127993,ZYGI,20330011,0
20390011,20639,15127994,LARNACA ST.,20390011,0
20390012,20639,15127995,KIVISILI,20390012,1
20390011,20639,15127996,LARNACA ST.,20390011,0
20390012,20639,15127997,KIVISILI,20390012,1
20150021,20639,15127998,AIRPORT,20150021,0
20150012,20639,15127999,DEKELEIA,20150012,1
20150011,20639,15128000,AIRPORT,20150011,0
20150012,20639,15128001,DEKELEIA,20150012,1
20150011,20639,15128002,AIRPORT,20150011,0
20150012,20639,15128003,DEKELEIA,20150012,1
20150011,20639,15128004,AIRPORT,20150011,0
20150012,20639,15128005,DEKELEIA,20150012,1
20150031,20639,15128006,LARNACA STATION,20150031,0
20120041,20639,15128007,Pyla,20120041,0
20120042,20639,15128008,Larnaca,20120042,1
20110011,20639,15128009,MALL via Drosia,20110011,0
20110012,20639,15128010,LARNACA STATION,20110012,1
20040011,20639,15128011,Troulloi,20040011,0
20040012,20639,15128012,Larnaca Station,20040012,1
20320012,20639,15128013,PENTASCHINOS,20320012,1
20320011,20639,15128014,KOFINOU STATION,20320011,0
20000011,20639,15128015,Pervolia,20000011,0
20000012,20639,15128016,Larnaca Station,20000012,1
20050011,20639,15128017,OROKLINI,20050011,0
20050012,20639,15128018,Larnaca Station,20050012,1
20080021,20639,15128019,Kamares-TradeZone,20080021,0
20120041,20639,15128020,Pyla,20120041,0
20120042,20639,15128021,Larnaca,20120042,1
20120041,20639,15128022,Pyla,20120041,0
20120042,20639,15128023,Larnaca,20120042,1
20090011,20639,15128024,VERGINA,20090011,0
20090012,20639,15128025,LARNACA STATION,20090012,1
20010011,20639,15128026,Aradippou,20010011,0
20010012,20639,15128027,Larnaca Station,20010012,1
20010011,20639,15128028,Aradippou,20010011,0
20010012,20639,15128029,Larnaca Station,20010012,1
20030011,20639,15128030,DROMOLAXIA,20030011,0
20030012,20639,15128031,Larnaca Station,20030012,1
20060011,20639,15128032,TERSEFANOU,20060011,0
20060012,20639,15128033,LARNACA STATION,20060012,1
20320012,20639,15128034,PENTASCHINOS,20320012,1
20320011,20639,15128035,KOFINOU STATION,20320011,0
20120041,20639,15128036,Pyla,20120041,0
20120042,20639,15128037,Larnaca,20120042,1
20040011,20639,15128038,Troulloi,20040011,0
20040012,20639,15128039,Larnaca Station,20040012,1
20170011,20639,15128040,LARNACA STATION,20170011,0
20170011,20639,15128041,LARNACA STATION,20170011,0
20170011,20639,15128042,LARNACA STATION,20170011,0
20170011,20639,15128043,LARNACA STATION,20170011,0
20170011,20639,15128044,LARNACA STATION,20170011,0
20190011,20639,15128045,FAROS,20190011,0
20190022,20639,15128046,LARNACA STATION,20190022,1
20000011,20639,15128047,Pervolia,20000011,0
20000012,20639,15128048,Larnaca Station,20000012,1
20000011,20639,15128049,Pervolia,20000011,0
20000012,20639,15128050,Larnaca Station,20000012,1
20030011,20639,15128051,DROMOLAXIA,20030011,0
20030012,20639,15128052,Larnaca Station,20030012,1
20050011,20639,15128053,OROKLINI,20050011,0
20050012,20639,15128054,Larnaca Station,20050012,1
20180011,20639,15128055,RIZOELIA,20180011,0
20180012,20639,15128056,Larnaca Station,20180012,1
20180011,20639,15128057,RIZOELIA,20180011,0
20180012,20639,15128058,Larnaca Station,20180012,1
20100021,20639,15128059,Livadia,20100021,0
20100021,20639,15128060,Livadia,20100021,0
20070011,20639,15128061,KALO CHORIO,20070011,0
20070012,20639,15128062,LARNACA STATION,20070012,1
20080021,20639,15128063,Kamares-TradeZone,20080021,0
20160011,20639,15128064,ARADIPPOU,20160011,0
20160012,20639,15128065,LARNACA STATION,20160012,1
20160011,20639,15128066,ARADIPPOU,20160011,0
20160012,20639,15128067,LARNACA STATION,20160012,1
20190011,20639,15128068,FAROS,20190011,0
20190022,20639,15128069,LARNACA STATION,20190022,1
20090011,20639,15128070,VERGINA,20090011,0
20090012,20639,15128071,LARNACA STATION,20090012,1
20040011,20639,15128072,Troulloi,20040011,0
20040012,20639,15128073,Larnaca Station,20040012,1
20040011,20639,15128074,Troulloi,20040011,0
20040012,20639,15128075,Larnaca Station,20040012,1
20040011,20639,15128076,Troulloi,20040011,0
20040012,20639,15128077,Larnaca Station,20040012,1
20120041,20639,15128078,Pyla,20120041,0
20120042,20639,15128079,Larnaca,20120042,1
20120041,20639,15128080,Pyla,20120041,0
20120042,20639,15128081,Larnaca,20120042,1
20010011,20639,15128082,Aradippou,20010011,0
20010012,20639,15128083,Larnaca Station,20010012,1
20010021,20639,15128084,Aradippou,20010021,0
20010022,20639,15128085,Larnaca Station,20010022,1
20010011,20639,15128086,Aradippou,20010011,0
20010012,20639,15128087,Larnaca Station,20010012,1
20010011,20639,15128088,Aradippou,20010011,0
20010012,20639,15128089,Larnaca Station,20010012,1
20010011,20639,15128090,Aradippou,20010011,0
20010012,20639,15128091,Larnaca Station,20010012,1
20070011,20639,15128092,KALO CHORIO,20070011,0
20070012,20639,15128093,LARNACA STATION,20070012,1
20000011,20639,15128094,Pervolia,20000011,0
20000012,20639,15128095,Larnaca Station,20000012,1
20100021,20639,15128096,Livadia,20100021,0
20030011,20639,15128097,DROMOLAXIA,20030011,0
20030012,20639,15128098,Larnaca Station,20030012,1
20050011,20639,15128099,OROKLINI,20050011,0
20050012,20639,15128100,Larnaca Station,20050012,1
20050011,20639,15128101,OROKLINI,20050011,0
20050012,20639,15128102,Larnaca Station,20050012,1
20110011,20639,15128103,MALL via Drosia,20110011,0
20110012,20639,15128104,LARNACA STATION,20110012,1
20110011,20639,15128105,MALL via Drosia,20110011,0
20110012,20639,15128106,LARNACA STATION,20110012,1
20150021,20639,15128107,AIRPORT,20150021,0
20150012,20639,15128108,DEKELEIA,20150012,1
20150011,20639,15128109,AIRPORT,20150011,0
20150012,20639,15128110,DEKELEIA,20150012,1
20150011,20639,15128111,AIRPORT,20150011,0
20150012,20639,15128112,DEKELEIA,20150012,1
20150011,20639,15128113,AIRPORT,20150011,0
20150012,20639,15128114,DEKELEIA,20150012,1
20150031,20639,15128115,LARNACA STATION,20150031,0
20080021,20639,15128116,Kamares-TradeZone,20080021,0
20080021,20639,15128117,Kamares-TradeZone,20080021,0
20080021,20639,15128118,Kamares-TradeZone,20080021,0
20190011,20639,15128119,FAROS,20190011,0
20190022,20639,15128120,LARNACA STATION,20190022,1
20320012,20639,15128121,PENTASCHINOS,20320012,1
20320011,20639,15128122,KOFINOU STATION,20320011,0
20060011,20639,15128123,TERSEFANOU,20060011,0
20060012,20639,15128124,LARNACA STATION,20060012,1
20090011,20639,15128125,VERGINA,20090011,0
20090012,20639,15128126,LARNACA STATION,20090012,1
20090011,20639,15128127,VERGINA,20090011,0
20090012,20639,15128128,LARNACA STATION,20090012,1
20150021,20639,15128129,AIRPORT,20150021,0
20150012,20639,15128130,DEKELEIA,20150012,1
20150011,20639,15128131,AIRPORT,20150011,0
20150012,20639,15128132,DEKELEIA,20150012,1
20150011,20639,15128133,AIRPORT,20150011,0
20150012,20639,15128134,DEKELEIA,20150012,1
20150011,20639,15128135,AIRPORT,20150011,0
20150012,20639,15128136,DEKELEIA,20150012,1
20150031,20639,15128137,LARNACA STATION,20150031,0
20010021,20639,15128138,Aradippou,20010021,0
20010022,20639,15128139,Larnaca Station,20010022,1
20150021,20639,15128140,AIRPORT,20150021,0
20150012,20639,15128141,DEKELEIA,20150012,1
20150011,20639,15128142,AIRPORT,20150011,0
20150012,20639,15128143,DEKELEIA,20150012,1
20150011,20639,15128144,AIRPORT,20150011,0
20150012,20639,15128145,DEKELEIA,20150012,1
20150011,20639,15128146,AIRPORT,20150011,0
20150012,20639,15128147,DEKELEIA,20150012,1
20150031,20639,15128148,LARNACA STATION,20150031,0
20160011,20639,15128149,ARADIPPOU,20160011,0
20160012,20639,15128150,LARNACA STATION,20160012,1
20180011,20639,15128151,RIZOELIA,20180011,0
20180012,20639,15128152,Larnaca Station,20180012,1
20180011,20639,15128153,RIZOELIA,20180011,0
20180012,20639,15128154,Larnaca Station,20180012,1
20150021,20639,15128155,AIRPORT,20150021,0
20150012,20639,15128156,DEKELEIA,20150012,1
20150011,20639,15128157,AIRPORT,20150011,0
20150012,20639,15128158,DEKELEIA,20150012,1
20150011,20639,15128159,AIRPORT,20150011,0
20150012,20639,15128160,DEKELEIA,20150012,1
20150031,20639,15128161,LARNACA STATION,20150031,0
20000011,20639,15128162,Pervolia,20000011,0
20000012,20639,15128163,Larnaca Station,20000012,1
20120041,20639,15128164,Pyla,20120041,0
20120042,20639,15128165,Larnaca,20120042,1
20120041,20639,15128166,Pyla,20120041,0
20120042,20639,15128167,Larnaca,20120042,1
20120041,20639,15128168,Pyla,20120041,0
